Argentina	N/A	-44.066223	-70.5343829
Argentina	N/A	-45.3839796	-67.7056849
Argentina	N/A	-45.5868207	-69.068778
Argentina	N/A	-45.7493405	-67.7909581
Argentina	N/A	-45.7525597	-67.7746582
Argentina	N/A	-46.9248878	-70.7881354
Argentina	N/A	-47.2847476	-68.3533295
Argentina	N/A	-49.6140393	-72.091139
Argentina	N/A	-49.7742228	-68.6385166
Argentina	N/A	-50.2331136	-72.6141317
Argentina	N/A	-53.7860374	-67.7002243
Argentina	N/A	N/A	N/A
Argentina	Necochea	-38.5544968	-58.7396088
Argentina	Neuquén	-38.9516784	-68.0591888
Argentina	Nogoyá	-32.3901919	-59.7931152
Argentina	Olavarría	-36.8937167	-60.3233499
Argentina	Oliva	-32.0427403	-63.5670022
Argentina	Olivos	-34.5105515	-58.4963913
Argentina	Oncativo	-31.9134288	-63.6820629
Argentina	Orense	-38.6882636	-59.7807589
Argentina	Padre Stefenelli	-39.0420812	-67.5440321
Argentina	Pascanas	-33.1238885	-63.0420795
Argentina	Paso de los Libres	-29.7137101	-57.0855601
Argentina	Paso del Rey	-34.6360397	-58.7523155
Argentina	Pérez	-32.9991405	-60.7731686
Argentina	Pergamino	-33.8912831	-60.5745999
Argentina	Piamonte	-32.1433052	-61.9809975
Argentina	Pico Truncado	-46.7965242	-67.9561153
Argentina	Pilar	-31.4404029	-61.2596314
Argentina	Pilar Centro	-34.4587213	-58.9072505
Argentina	Pilar Centro	-34.4778621	-58.9091671
Argentina	Platanos	-34.7822343	-58.1687676
Argentina	Playa Union	-43.3177467	-65.0463461
Argentina	Pontevedra	-34.744264	-58.7001579
Argentina	Posadas	-27.3621374	-55.9008746
Argentina	Pozo del Molle	-32.0204703	-62.9192213
Argentina	Presidente Derqui	-34.4904459	-58.8402383
Argentina	Presidente Peron	-34.9169988	-58.3871924
Argentina	Presidente Peron	-34.9327739	-58.4059227
Argentina	Presidente Roca	-31.2134962	-61.6138677
Argentina	Puerto General San Martin	-32.7161131	-60.7314613
Argentina	Puerto Iguazú	-25.5971635	-54.578599
Argentina	Puerto Madryn	-42.7694476	-65.0317175
Argentina	Puerto Piramides	-42.5701796	-64.2787391
Argentina	Pujato	-33.0181915	-61.0437449
Argentina	Punta Alta	-38.8766081	-62.0707813
Argentina	Quemú Quemú	-36.0548204	-63.5659606
Argentina	Quilmes	-34.7206336	-58.2546051
Argentina	Rafaela	-31.2525979	-61.4916422
Argentina	Rafael Calzada	-34.7871094	-58.3519478
Argentina	Rafael Castillo	-34.7084334	-58.6216473
Argentina	Ramona	-31.0917602	-61.9025776
Argentina	Ramos Mejía	-34.6549073	-58.5536355
Argentina	Ranelagh	-34.793283	-58.1975693
Argentina	Realico	-35.0380173	-64.2465744
Argentina	Reconquista	-29.1448193	-59.6435242
Argentina	Reconquista	-29.233333	-59.933333
Argentina	Remedios de Escalada	-34.7212143	-58.39851
Argentina	Remedios de Escalada de San Martin	-34.5713171	-58.6211045
Argentina	Resistencia	-27.4518622	-58.9855547
Argentina	Ricardone	-32.7728842	-60.7850951
Argentina	Rincón de Milberg	-34.4142756	-58.6080344
Argentina	Río Ceballos	-31.1737267	-64.3123326
Argentina	Río Gallegos	-51.6230485	-69.2168291
Argentina	Rivera Indarte	-31.3525586	-64.3401296
Argentina	Rojas	-34.197698	-60.7338035
Argentina	Roldán	-32.9002118	-60.9102481
Argentina	Rosario	-32.9442426	-60.6505388
Argentina	Rosario de Lerma	-24.9829102	-65.582901
Argentina	Rufino	-34.2632375	-62.712828
Argentina	Saavedra	-34.554242	-58.4915489
Argentina	Saavedra	-37.7640478	-62.3523509
Argentina	Sáenz Peña	-34.5996003	-58.5329824
Argentina	Salta	-24.7821269	-65.4231976
Argentina	Salto	-34.295047	-60.2473787
Argentina	San Andres	-34.5564986	-58.5361078
Argentina	San Andres de Giles	-34.4429759	-59.4472466
Argentina	San Antonio de Areco	-34.2436166	-59.4738665
Argentina	San Antonio de Padua	-34.6666718	-58.7000008
Argentina	San Bernardo	-36.6863655	-56.6791979
Argentina	San Carlos de Bariloche	-41.1334722	-71.3102778
Argentina	San Carlos de Bolivar	-36.2391263	-61.1255879
Argentina	San Clemente del Tuyu	-36.3688312	-56.7185135
Argentina	San Cristobal	-30.3111769	-61.2385263
Argentina	San Fernando	-34.4430618	-58.5579643
Argentina	San Francisco Solano	-34.7772484	-58.3090363
Argentina	San Guillermo	-30.35908	-61.9168854
Argentina	San Isidro	-34.470829	-58.5286102
Argentina	San Jeronimo Norte	-31.5527338	-61.077921
Argentina	San Jorge	-31.8970823	-61.8598807
Argentina	San José	-32.8885247	-68.8236754
Argentina	San Jose de la Esquina	-33.1130905	-61.7021942
Argentina	San Juan	-31.5351074	-68.5385941
Argentina	San Justo	-30.7893901	-60.5935165
Argentina	San Justo	-34.6874084	-58.5632629
Argentina	San Lorenzo	-32.747416	-60.7356754
Argentina	San Luis	-33.3017267	-66.3377522
Argentina	San Luis	-33.746897	-66.4271499
Argentina	San Martin	-33.0806497	-68.47057
Argentina	San Martín	-33.0806497	-68.47057
Argentina	San Martin de los Andes	-40.1572103	-71.3524436
Argentina	San Miguel de Tucumán	-26.8082848	-65.2175903
Argentina	San Miguel de Tucumán	-26.8234161	-65.2144729
Argentina	San Nicolás de Los Arroyos	-33.3334669	-60.2110494
Argentina	San Pedro	-33.6757835	-59.6628664
Argentina	San Rafael	-34.6128922	-68.3390622
Argentina	San Salvador de Jujuy	-24.1857864	-65.2994767
Argentina	Santa Clara de Saguier	-31.3385039	-61.8186659
Argentina	Santa Fe	-31.523347	-60.6749653
Argentina	Santa Fe	-31.6106578	-60.697294
Argentina	Santa Lucía	-31.5335102	-68.4832764
Argentina	Santa Rosa	-36.620922	-64.2912369
Argentina	Santa Teresita	-36.5440512	-56.6903929
Argentina	Santiago del Estero	-27.7833574	-64.264167
Argentina	Santos Lugares	-34.5990645	-58.5467344
Argentina	Santo Tome	-31.6622189	-60.7616339
Argentina	San Vicente	-31.0719962	-64.3167425
Argentina	Sierra de los Padres	-37.9474256	-57.7778205
Argentina	Tandil	-37.3287999	-59.1367167
Argentina	Tapiales	-34.7097342	-58.5005715
Argentina	Temperley	-34.7678337	-58.3792534
Argentina	Teodelina	-34.1862776	-61.5285506
Argentina	Ticino	-32.6919815	-63.437664
Argentina	Toledo	-31.5556585	-64.0064846
Argentina	Tornquist	-38.0987358	-62.2236252
Argentina	Tortuguitas	-34.47509	-58.753746
Argentina	Totoras	-32.5834789	-61.167371
Argentina	Transito	-31.4245503	-63.1958166
Argentina	Trelew	-43.2493016	-65.3076351
Argentina	Trenel	-35.6985981	-64.1341816
Argentina	Trenque Lauquen	-35.9732789	-62.7325973
Argentina	Tres Arroyos	-38.3775437	-60.2752295
Argentina	Tristan Suárez	-34.8855545	-58.5641682
Argentina	Turdera	-34.7894936	-58.403862
Argentina	Ucacha	-33.0305447	-63.5072215
Argentina	Unquillo	-31.2341309	-64.3167114
Argentina	Ushuaia	-54.8019121	-68.3029511
Argentina	Valentín Alsina	-34.6728439	-58.4094009
Argentina	Valeria del Mar	-37.1450559	-56.8804518
Argentina	Vaqueros	-24.69454	-65.40979
Argentina	Venado Tuerto	-33.7455566	-61.9690161
Argentina	Vera	-29.4593067	-60.2149272
Argentina	Veronica	-35.3873557	-57.3384111
Argentina	Vicente López	-34.5209468	-58.4972596
Argentina	Vicente López	-34.5281205	-58.473816
Argentina	Victoria	-34.4562893	-58.5466236
Argentina	Vila	-31.1905053	-61.833018
Argentina	Villa Adelina	-34.5128761	-58.5455959
Argentina	Villa Allende	-31.3000507	-64.3002319
Argentina	Villa Ballester	-34.5492357	-58.5588195
Argentina	Villa Ballester	-34.5580546	-58.5625305
Argentina	Villa Bosch	-34.5812289	-58.5798667
Argentina	Villa Cañas	-34.0042311	-61.6057322
Argentina	Villa Carlos Paz	-31.4207828	-64.4992141
Argentina	Villa Constitución	-33.227158	-60.3298704
Argentina	Villa del Rosario	-31.5562575	-63.5356054
Argentina	Villa de Mayo	-34.5088157	-58.6794491
Argentina	Villa Dolores	-31.9450289	-65.1902739
Argentina	Villa Dominico	-34.695385	-58.3320999
Argentina	Villa Elisa	-34.859623	-58.086483
Argentina	Villa Fiorito	-34.7073212	-58.4426575
Argentina	Villa General Belgrano	-31.9776652	-64.5594102
Argentina	Villa Gesell	-37.2598939	-56.9714194
Argentina	Villa Giardino	-31.0529852	-64.4991278
Argentina	Villa Gobernador Galvez	-33.0255203	-60.6337608
Argentina	Villaguay	-31.8677008	-59.0269219
Argentina	Villa Krause	-31.5664692	-68.5327301
Argentina	Villa Luzuriaga	-34.6717415	-58.5932999
Argentina	Villa Madero	-34.6906082	-58.502044
Argentina	Villa Maipú	-34.5687326	-58.5202126
Argentina	Villa Martelli	-34.5510812	-58.5084053
Argentina	Villa Mercedes	-33.6754417	-65.4580688
Argentina	Villa Nueva	-32.4356257	-63.2480859
Argentina	Villa Rosa	-34.4159183	-58.8715073
Argentina	Villa Rumipal	-32.1895171	-64.4792805
Argentina	Villa Santa Rose	-31.1534602	-63.3994554
Argentina	Villa Sarmiento	-34.6338633	-58.5705612
Argentina	Villa Trinidad	-30.2149601	-61.8752518
Argentina	Virreyes	-34.4626848	-58.5745615
Argentina	Vista Flores	-33.6509809	-69.1558647
Argentina	Wheelwright	-33.792328	-61.2116519
Argentina	Wilde	-34.7040787	-58.3205986
Argentina	William C. Morris	-34.5769471	-58.656769
Argentina	Yerba Buena	-26.8166695	-65.3166809
Argentina	Zenón Pereira	-31.5608639	-61.8984522
Argentina	Zona de Reserva	-34.683108	-58.3058461
Armenia	Abovyan	40.2715286	44.633383
Armenia	Ararat	39.8551211	44.694273
Armenia	Artashat	39.9535181	44.5519782
Armenia	Geghashen	40.2265321	44.723164
Armenia	Gyumri	40.7929026	43.8464971
Armenia	Gyumri	40.9630814	43.8102461
Armenia	Haykavan	40.0905146	44.0418963
Armenia	Hrazdan	40.5353559	44.7695698
Armenia	Kapan	39.2077209	46.4067952
Armenia	Lernantsk	40.7951256	44.2750982
Armenia	Margahovit	40.7348487	44.6829567
Armenia	Mayakovski	40.2442315	44.6342208
Armenia	Mkhchyan	40.0225895	44.4904856
Armenia	N/A	39.9753273	44.8338058
Armenia	N/A	40.0000	45.0000
Armenia	N/A	N/A	N/A
Armenia	Nor Hachn	40.3007262	44.5814295
Armenia	Vagharshapat	40.1632626	44.2935926
Armenia	Vanadzor	40.807399	44.4970268
Armenia	Vardenis	40.1877335	45.7410493
Armenia	Vedi	39.9137183	44.7199404
Armenia	Yeghvard	40.3234491	44.4869872
Armenia	Yerevan	40.1791857	44.4991029
Aruba	Noord	N/A	N/A
Aruba	Oranjestad	12.5092044	-70.0086306
Aruba	Oranjestad	N/A	N/A
Aruba	Santa Cruz	N/A	N/A
Australia	Abbotsbury	-33.875	150.862
Australia	Abbotsford	-33.85215	151.12726
Australia	Abbotsford	-37.8002232	144.9961625
Australia	Abercrombie	-33.39	149.565
Australia	Abercrombie	-33.3927094	149.5549657
Australia	Aberfeldie	-37.762	144.901
Australia	Aberfoyle	-30.1622927	152.1550553
Australia	Aberfoyle	-30.2327946	152.0055458
Australia	Aberfoyle	-30.2590142	152.015651
Australia	Aberglasslyn	-32.694656	151.534608
Australia	Abermain	-32.816667	151.433333
Australia	Acacia Gardens	-33.7322	150.917
Australia	Acacia Ridge	-27.583333	153.033333
Australia	Acacia Ridge	-27.5894901	153.0272526
Australia	Acheron	-37.2729634	145.7040584
Australia	Acton	-35.279444	149.119444
Australia	Adamstown	-32.93435	151.72584
Australia	Adare	-27.5112736	152.3037176
Australia	Adelaide	-34.9236716	138.6038129
Australia	Adelaide	-34.9257611	138.6007304
Australia	Adelaide	-34.9284989	138.6007456
Australia	Adelaide	-34.9286212	138.5999594
Australia	Adelaide Park	-23.0943343	150.6923902
Australia	Advancetown	-28.0315826	153.2767456
Australia	Aeroglen	-16.8846772	145.74656
Australia	Agnes Banks	-33.612932	150.7129488
Australia	Agnes Banks	-33.61529	150.71616
Australia	Ainslie	-35.262778	149.144167
Australia	Airds	-34.0916	150.8249
Australia	Airport West	-37.724	144.879
Australia	Aitkenvale	-19.3016138	146.7721024
Australia	Alawa	-12.38	130.873
Australia	Albanvale	-37.746	144.765
Australia	Albanvale	-37.7515585	144.7699843
Australia	Alberton	-27.7069	153.2689
Australia	Albert Park	-37.842	144.95
Australia	Albion Park	-34.5759492	150.7737333
Australia	Albury	-36.0737293	146.9135418
Australia	Aldavilla	-31.081667	152.767778
Australia	Alderley	-27.423889	153.005
Australia	Alderley	-27.4239203	152.9999563
Australia	Aldgate	-35.015278	138.736111
Australia	Aldinga	-35.267	138.483
Australia	Alexander Heights	-31.827	115.871
Australia	Alexander Heights	-31.8275085	115.8742298
Australia	Alexandra	-21.1623216	149.0955658
Australia	Alexandria	-33.8730573	151.2053195
Australia	Alexandria	-33.90166	151.20007
Australia	Alexandria	-33.9018818	151.2000103
Australia	Alfords Point	-33.9848	151.02142
Australia	Alfords Point	-33.9930699	151.0244981
Australia	Alfred Cove	-32.032125	115.8181629
Australia	Alfredton	-37.5538578	143.8008735
Australia	Alfredton	-37.555	143.8
Australia	Alfredtown	-35.15251	147.5301587
Australia	Alfredtown	-35.1614922	147.5106242
Australia	Algester	-27.611389	153.033611
Australia	Alice Springs	-23.698042	133.8807471
Australia	Allambie Heights	-33.7624	151.25
Australia	Allan	-28.1883924	151.9521174
Australia	Allan	-28.192398	151.9501224
Australia	Allandale	-27.9860989	152.7331232
Australia	Allansford	-38.386111	142.593056
Australia	Allenby Gardens	-34.8949186	138.5557853
Australia	Allenby Gardens	-34.904	138.555
Australia	Allendale North	-34.278776	138.9130419
Australia	Allenstown	-23.388889	150.502778
Australia	Alphington	-37.78	145.023
Australia	Alpine	-34.405833	150.509167
Australia	Altona	-37.868	144.83
Australia	Altona North	-37.841	144.849
Australia	Alumy Creek	-29.6418342	152.9588416
Australia	Amamoor	-26.3486	152.6757
Australia	Andrews Farm	-34.672	138.667
Australia	Angas Plains	-35.3466735	138.9815531
Australia	Angaston	-34.503519	139.0505472
Australia	Angas Valley	-34.754592	139.3084625
Australia	Angas Valley	-34.7821309	139.2655442
Australia	Angledale	-36.6248103	149.8812265
Australia	Angle Park	-34.859	138.561
Australia	Angle Vale	-34.6423118	138.6438948
Australia	Annandale	-33.8812674	151.1706037
Australia	Annandale	-33.8814	151.1707
Australia	Annangrove	-33.65255	150.94096
Australia	Annerley	-27.512	153.033
Australia	Anstead	-27.544722	152.866111
Australia	Anula	-12.392778	130.89
Australia	Appin	-34.2	150.783333
Australia	Applecross	-32.0109855	115.8489954
Australia	Applecross	-32.014	115.839
Australia	Arana Hills	-27.3975	152.959444
Australia	Aranda	-35.258333	149.08
Australia	Ardeer	-37.7776716	144.7988921
Australia	Ardmona	-36.383333	145.3
Australia	Ardross	-32.026	115.836
Australia	Armadale	-32.153	116.015
Australia	Armadale	-37.857	145.021
Australia	Armstrong Creek	-27.2291232	152.8139709
Australia	Arncliffe	-33.9363231	151.1432325
Australia	Arndell Park	-33.79	150.876
Australia	Arno Bay	-33.9093366	136.5689944
Australia	Aroona	-26.781	153.117
Australia	Artarmon	-33.808859	151.1847951
Australia	Artarmon	-33.80894	151.18292
Australia	Ascot	-27.431944	153.065
Australia	Ascot	-31.933	115.935
Australia	Ascot Vale	-37.779	144.919
Australia	Ashburton	-37.8633227	145.0793853
Australia	Ashburton	-37.866944	145.083056
Australia	Ashbury	-33.8997098	151.1199309
Australia	Ashcroft	-33.91447	150.8987392
Australia	Ashfield	-31.917	115.938
Australia	Ashfield	-33.8885698	151.1241979
Australia	Ashfield	-33.8889	151.1249
Australia	Ashford	-29.323056	151.0925
Australia	Ashgrove	-27.445278	152.991944
Australia	Ashgrove	-27.4455558	152.99205
Australia	Ashmore	-27.986389	153.382222
Australia	Ashtonfield	-32.766667	151.6
Australia	Ashwood	-37.867	145.103
Australia	Aspendale	-38.025	145.104
Australia	Aspley	-27.3639	153.0157
Australia	Asquith	-33.689	151.105
Australia	Athelstone	-34.87	138.703
Australia	Athelstone	-34.8888578	138.6772122
Australia	Athlone	-38.2386755	145.758535
Australia	Athol	-27.6274394	151.7699978
Australia	Attadale	-32.025	115.802
Australia	Attadale	-32.0314195	115.8093273
Australia	Atwell	-32.143	115.867
Australia	Auburn	-33.8488432	151.0327674
Australia	Auburn	-33.8551177	151.0354914
Australia	Auburn	-33.86563	151.0236
Australia	Auchenflower	-27.4740739	152.9952855
Australia	Auchenflower	-27.475556	152.991667
Australia	Augustine Heights	-27.669167	152.893611
Australia	Auldana	-34.918	138.685
Australia	Austinmer	-34.306311	150.93451
Australia	Austinville	-28.159167	153.309722
Australia	Austral	-33.93109	150.79361
Australia	Australind	-33.28	115.726
Australia	Avalon Beach	-33.6302836	151.3297698
Australia	Aveley	-31.781	115.988
Australia	Avenue Range	-36.9376185	140.1571996
Australia	Avoca Beach	-33.465	151.435
Australia	Avondale	-24.7641104	152.160798
Australia	Baan Baa	-30.5955941	149.9558657
Australia	Bacchus Marsh	-37.6759953	144.4388345
Australia	Bacchus Marsh	-37.6763789	144.4463206
Australia	Baerami	-32.3837116	150.4995591
Australia	Bairnsdale	-37.833333	147.616667
Australia	Bakewell	-12.498685	130.992815
Australia	Balaclava	-37.8690816	144.9955037
Australia	Balaclava	-37.873	144.993
Australia	Balaklava	-34.1464245	138.4187053
Australia	Balcatta	-31.876	115.817
Australia	Baldivis	-32.334	115.812
Australia	Bald Knob	-26.7793	152.912
Australia	Balga	-31.859	115.839
Australia	Balgowlah Heights	-33.8072234	151.2641654
Australia	Ballajura	-31.84	115.895
Australia	Ballarat Central	-37.5621587	143.8502556
Australia	Ballimore	-32.1725937	148.9159727
Australia	Ballina	-28.8263605	153.5334025
Australia	Ballina	-28.8379654	153.5629067
Australia	Balmoral	-34.315278	150.517778
Australia	Balnarring	-38.371	145.118
Australia	Balwyn	-37.808889	145.078889
Australia	Balwyn	-37.8127921	145.0808684
Australia	Balwyn North	-37.7918124	145.0936473
Australia	Balwyn North	-37.793611	145.086389
Australia	Bamganie	-37.914215	143.9872451
Australia	Bangalow	-28.7	153.516667
Australia	Bangholme	-38.0373707	145.1870226
Australia	Bangholme	-38.049	145.166
Australia	Bangor	-34.01908	151.02735
Australia	Banks	-35.473	149.095
Australia	Banksia	-33.94776	151.14806
Australia	Banksia Beach	-27.0471396	153.1384143
Australia	Banksmeadow	-33.95731	151.20699
Australia	Bankstown	-33.9172891	151.035882
Australia	Bankstown	-33.91817	151.03497
Australia	Bannaby	-34.4129064	149.9080875
Australia	Banora Point	-28.223333	153.538056
Australia	Banyo	-27.3756094	153.0764925
Australia	Banyo	-27.376111	153.078889
Australia	Barangaroo	-33.8599827	151.2021282
Australia	Barangaroo	-33.8637941	151.2022304
Australia	Bardon	-27.4581816	152.9863296
Australia	Bardon	-27.4612	152.9748
Australia	Bardwell Park	-33.9319038	151.1253585
Australia	Bardwell Park	-33.93539	151.12541
Australia	Bardwell Valley	-33.937	151.133
Australia	Bargara	-24.8312314	152.4592208
Australia	Barney Point	-23.846389	151.266111
Australia	Barney Point	-23.8499643	151.274228
Australia	Barton	-35.307778	149.134444
Australia	Barton	-35.3109631	149.1330612
Australia	Barwite	-36.9850215	146.1789907
Australia	Basin Pocket	-27.601	152.7718
Australia	Bass Hill	-33.898788	150.9949744
Australia	Bass Hill	-33.90092	150.9949
Australia	Bateau Bay	-33.382	151.485
Australia	Batesford	-38.0899186	144.2847434
Australia	Batlow	-35.516667	148.15
Australia	Battery Point	-42.892778	147.333333
Australia	Baulkham Hills	-33.7606721	150.9930178
Australia	Baulkham Hills	-33.76288	150.99212
Australia	Baxter	-38.196	145.157
Australia	Bayswater	-37.843	145.268
Australia	Beachlands	-28.784	114.602
Australia	Beachlands	-28.7877435	114.5975924
Australia	Beachmere	-27.1290188	153.0519251
Australia	Beachmere	-27.13	153.052
Australia	Beaconsfield	-32.07	115.764
Australia	Beaconsfield	-38.04554	145.3672877
Australia	Beaconsfield	-38.049	145.371
Australia	Beaconsfield Upper	-37.9982063	145.4237893
Australia	Beaumaris	-37.983	145.0434
Australia	Beaumaris	-37.985645	145.033066
Australia	Beaumont Hills	-33.702527	150.9402771
Australia	Beaumont Hills	-33.7	150.941
Australia	Beckenham	-32.0139361	115.9649406
Australia	Beckenham	-32.022	115.954
Australia	Bedford	-31.909	115.891
Australia	Bedford Park	-35.021	138.568
Australia	Beechboro	-31.8689096	115.9408868
Australia	Beechina	-31.8493101	116.3190398
Australia	Beechwood	-31.4427182	152.6647956
Australia	Beecroft	-33.7494613	151.0652034
Australia	Beecroft	-33.7518	151.0633
Australia	Beelbangera	-34.2491286	146.1048314
Australia	Beeliar	-32.138	115.793
Australia	Beenleigh	-27.7153573	153.2021315
Australia	Beenleigh	-27.716111	153.201944
Australia	Beerwah	-26.8573189	152.955167
Australia	Belair	-34.998118	138.62254
Australia	Beldon	-31.7704003	115.7646559
Australia	Beldon	-31.774	115.768
Australia	Belgrave	-37.912067	145.3558
Australia	Belgrave South	-37.94	145.356
Australia	Belgravia	-33.102312	149.0261201
Australia	Belimbla Park	-34.0856753	150.5385422
Australia	Bell	-26.9304715	151.4504787
Australia	Bellambi	-34.366667	150.916667
Australia	Bellara	-27.0628	153.1534
Australia	Bella Vista	-33.742	150.955
Australia	Bellbowrie	-27.566667	152.883333
Australia	Bellevue Hill	-33.88101	151.25253
Australia	Bellfield	-37.754	145.045
Australia	Bellingen	-30.433333	152.9
Australia	Bell Park	-38.11	144.338
Australia	Belmont	-27.5	153.133333
Australia	Belmont	-33.0359434	151.6604828
Australia	Belmont	-33.037	151.66
Australia	Belmore	-33.91752	151.08782
Australia	Belrose	-33.73	151.22
Australia	Belrose	-33.7394458	151.2099082
Australia	Ben Bullen	-33.239963	150.0194427
Australia	Bendigo	-36.7570157	144.2793906
Australia	Benloch	-37.2029416	144.6862995
Australia	Bennetts Green	-32.993	151.693
Australia	Bennetts Green	-32.9949633	151.6877581
Australia	Benobble	-27.9879503	153.1598684
Australia	Bensville	-33.498611	151.384722
Australia	Bentleigh	-37.922	145.036
Australia	Bentleigh East	-37.921	145.067
Australia	Bentleigh East	-37.9212454	145.0597405
Australia	Bentley Park	-17.004	145.738
Australia	Berala	-33.8713031	151.0322405
Australia	Berala	-33.87487	151.03073
Australia	Beresfield	-32.799	151.635
Australia	Bergalia	-35.9961845	150.1229212
Australia	Berkeley Vale	-33.34	151.435
Australia	Berkshire Park	-33.6886	150.78165
Australia	Berowra	-33.623661	151.1510303
Australia	Berowra	-33.62562	151.14676
Australia	Berrinba	-27.656122	153.0765771
Australia	Berserker	-23.366667	150.533333
Australia	Berwick	-38.031	145.344
Australia	Bethania	-27.683333	153.166667
Australia	Beulah	-41.450903	146.378331
Australia	Beulah Park	-34.919	138.643
Australia	Beveridge	-37.494525	145.0325382
Australia	Beverley Park	-33.97897	151.1285
Australia	Beverly Hills	-33.9513	151.07938
